2021/7/3, 08:47:53:00, 44.615166, 33.424095, 2.70, 2.71, 276.17, 282.20, -3.79, -6.97
2021/7/3, 08:47:54:00, 44.615173, 33.424061, 2.73, 2.71, 284.36, 278.56, -2.14, 1.44
2021/7/3, 08:47:54:00, 44.615173, 33.424061, 2.73, 2.72, 284.36, 276.04, -3.81, 8.18
2021/7/3, 08:47:55:00, 44.615177, 33.424026, 2.88, 2.80, 275.32, 278.45, -3.51, -6.37
2021/7/3, 08:47:55:00, 44.615177, 33.424026, 2.88, 2.90, 275.32, 278.08, -5.04, 0.32
2021/7/3, 08:47:56:00, 44.615177, 33.423988, 3.02, 2.94, 278.44, 275.99, -1.73, 4.15
2021/7/3, 08:47:56:00, 44.615177, 33.423988, 3.02, 3.02, 278.44, 271.16, -3.61, 3.28
2021/7/3, 08:47:57:00, 44.615181, 33.423950, 2.96, 3.01, 272.67, 268.48, -4.66, 5.12
2021/7/3, 08:47:57:00, 44.615181, 33.423950, 2.96, 2.96, 272.67, 272.05, -0.55, -3.05
2021/7/3, 08:47:58:00, 44.615181, 33.423912, 3.10, 3.06, 266.86, 272.69, -5.82, 0.77
2021/7/3, 08:47:58:00, 44.615181, 33.423912, 3.10, 3.07, 266.86, 265.79, -3.31, 7.31
2021/7/3, 08:47:59:00, 44.615177, 33.423874, 2.89, 2.96, 268.27, 263.26, -1.43, 1.53
2021/7/3, 08:47:59:00, 44.615177, 33.423874, 2.89, 2.92, 268.27, 262.88, -4.91, 1.00
2021/7/3, 08:48:00:00, 44.615177, 33.423836, 2.94, 2.90, 265.63, 261.34, -1.84, 0.91
2021/7/3, 08:48:00:00, 44.615177, 33.423836, 2.94, 3.03, 265.63, 260.88, -5.82, -3.91
2021/7/3, 08:48:01:00, 44.615173, 33.423794, 3.42, 3.31, 266.12, 249.65, -4.57, 3.23
2021/7/3, 08:48:01:00, 44.615173, 33.423794, 3.42, 3.40, 266.12, 235.97, -6.01, 1.93
2021/7/3, 08:48:02:00, 44.615170, 33.423752, 3.51, 3.53, 261.14, 217.89, -9.41, 6.22
2021/7/3, 08:48:02:00, 44.615170, 33.423752, 3.51, 3.47, 261.14, 204.86, -10.09, 14.24
2021/7/3, 08:48:03:00, 44.615154, 33.423714, 3.54, 3.50, 234.33, 198.10, -4.30, 15.41
2021/7/3, 08:48:03:00, 44.615154, 33.423714, 3.54, 3.57, 234.33, 190.05, -2.78, 8.93
2021/7/3, 08:48:04:00, 44.615131, 33.423687, 3.29, 3.39, 221.19, 180.82, -2.99, 13.87
2021/7/3, 08:48:04:00, 44.615131, 33.423687, 3.29, 3.33, 221.19, 174.14, -1.65, 19.33
2021/7/3, 08:48:05:00, 44.615105, 33.423664, 3.14, 3.15, 210.91, 164.29, 2.63, 21.39
2021/7/3, 08:48:05:00, 44.615105, 33.423664, 3.14, 3.11, 210.91, 153.99, -1.24, 17.73
2021/7/3, 08:48:06:00, 44.615078, 33.423656, 3.04, 3.10, 188.99, 143.55, -3.47, 23.18
2021/7/3, 08:48:06:00, 44.615078, 33.423656, 3.04, 3.17, 188.99, 138.24, -2.03, 27.31
2021/7/3, 08:48:07:00, 44.615051, 33.423660, 3.05, 3.06, 173.89, 132.00, -0.86, 33.32
2021/7/3, 08:48:07:00, 44.615051, 33.423660, 3.05, 3.13, 173.89, 128.08, -1.44, 26.76
2021/7/3, 08:48:08:00, 44.615032, 33.423676, 2.45, 2.54, 155.72, 125.62, -0.93, 21.50
2021/7/3, 08:48:08:00, 44.615032, 33.423676, 2.45, 2.53, 155.72, 127.15, 0.15, 18.03
2021/7/3, 08:48:09:00, 44.615017, 33.423695, 2.14, 2.13, 140.50, 129.66, -2.59, 14.82
2021/7/3, 08:48:09:00, 44.615017, 33.423695, 2.14, 2.12, 140.50, 129.58, -6.13, 10.78
2021/7/3, 08:48:10:00, 44.615002, 33.423710, 1.84, 1.88, 135.68, 127.48, -2.43, 8.75
2021/7/3, 08:48:10:00, 44.615002, 33.423710, 1.84, 1.87, 135.68, 119.86, -2.92, 4.60
2021/7/3, 08:48:11:00, 44.614990, 33.423729, 2.04, 1.95, 137.12, 114.67, -3.51, 6.57
2021/7/3, 08:48:11:00, 44.614990, 33.423729, 2.04, 2.05, 137.12, 112.04, -2.87, 3.07
2021/7/3, 08:48:12:00, 44.614979, 33.423752, 2.63, 2.59, 123.78, 109.86, -1.19, 4.56
2021/7/3, 08:48:12:00, 44.614979, 33.423752, 2.63, 2.61, 123.78, 111.53, -5.23, 2.45
2021/7/3, 08:48:13:00, 44.614967, 33.423782, 2.66, 2.60, 110.69, 112.99, -3.51, -6.84
2021/7/3, 08:48:13:00, 44.614967, 33.423782, 2.66, 2.68, 110.69, 114.10, -2.25, 1.76
2021/7/3, 08:48:14:00, 44.614960, 33.423817, 2.63, 2.61, 112.74, 116.52, -2.78, -1.22
2021/7/3, 08:48:14:00, 44.614960, 33.423817, 2.63, 2.66, 112.74, 115.10, -3.61, 0.33
2021/7/3, 08:48:15:00, 44.614952, 33.423843, 2.30, 2.34, 113.51, 115.50, -1.02, 1.18
2021/7/3, 08:48:16:00, 44.614944, 33.423870, 2.24, 2.31, 111.61, 113.93, -5.12, -1.19
2021/7/3, 08:48:16:00, 44.614944, 33.423870, 2.24, 2.23, 111.61, 112.43, -2.19, 6.82
2021/7/3, 08:48:17:00, 44.614933, 33.423897, 2.52, 2.23, 111.03, 109.88, -2.84, 7.46
2021/7/3, 08:48:17:00, 44.614933, 33.423897, 2.52, 2.49, 111.03, 107.13, -1.55, 11.10
2021/7/3, 08:48:18:00, 44.614929, 33.423931, 2.76, 2.52, 105.40, 107.53, -3.49, 7.10
2021/7/3, 08:48:18:00, 44.614929, 33.423931, 2.76, 2.74, 105.40, 109.32, -2.76, 10.12
2021/7/3, 08:48:19:00, 44.614922, 33.423965, 3.00, 2.76, 104.72, 110.39, -3.37, 5.68
2021/7/3, 08:48:19:00, 44.614922, 33.423965, 3.00, 3.01, 104.72, 110.77, -6.90, 2.44
2021/7/3, 08:48:20:00, 44.614914, 33.424004, 3.15, 2.99, 105.83, 109.89, -0.96, -6.34
2021/7/3, 08:48:20:00, 44.614914, 33.424004, 3.15, 3.15, 105.83, 107.72, -3.48, -0.72
2021/7/3, 08:48:21:00, 44.614906, 33.424042, 2.93, 3.13, 107.31, 105.52, -3.90, 5.13
2021/7/3, 08:48:21:00, 44.614906, 33.424042, 2.93, 2.94, 107.31, 108.85, -4.14, -0.85
2021/7/3, 08:48:22:00, 44.614899, 33.424076, 2.81, 2.92, 103.44, 112.45, -4.77, 2.24
2021/7/3, 08:48:22:00, 44.614899, 33.424076, 2.81, 2.81, 103.44, 115.21, -3.11, 5.39
2021/7/3, 08:48:23:00, 44.614891, 33.424110, 2.61, 2.79, 103.94, 118.52, -3.94, 0.21
2021/7/3, 08:48:23:00, 44.614891, 33.424110, 2.61, 2.63, 103.94, 117.30, -2.89, 2.06
2021/7/3, 08:48:24:00, 44.614887, 33.424137, 2.41, 2.59, 106.99, 117.01, -3.41, 3.66
2021/7/3, 08:48:24:00, 44.614887, 33.424137, 2.41, 2.40, 106.99, 116.79, -1.96, 5.67
2021/7/3, 08:48:25:00, 44.614876, 33.424168, 2.57, 2.43, 112.38, 114.62, -4.39, 9.06
2021/7/3, 08:48:25:00, 44.614876, 33.424168, 2.57, 2.56, 112.38, 115.58, -2.29, 6.90
2021/7/3, 08:48:26:00, 44.614868, 33.424198, 2.73, 2.61, 110.04, 117.21, -4.60, 1.93
2021/7/3, 08:48:26:00, 44.614868, 33.424198, 2.73, 2.72, 110.04, 117.59, -2.51, 2.76
2021/7/3, 08:48:27:00, 44.614861, 33.424232, 2.92, 2.77, 111.85, 118.09, -3.79, 0.89
2021/7/3, 08:48:27:00, 44.614861, 33.424232, 2.92, 2.92, 111.85, 119.54, -3.03, 0.64
2021/7/3, 08:48:28:00, 44.614849, 33.424267, 2.95, 2.94, 112.81, 119.77, -2.38, 4.97
2021/7/3, 08:48:28:00, 44.614849, 33.424267, 2.95, 2.96, 112.81, 121.31, -2.54, 4.56
2021/7/3, 08:48:29:00, 44.614838, 33.424301, 2.99, 2.96, 115.52, 120.62, -2.81, 5.45
2021/7/3, 08:48:29:00, 44.614838, 33.424301, 2.99, 3.00, 115.52, 119.34, -3.51, 5.53
2021/7/3, 08:48:30:00, 44.614826, 33.424335, 3.02, 3.00, 114.15, 120.84, -3.60, 2.11
2021/7/3, 08:48:30:00, 44.614826, 33.424335, 3.02, 3.01, 114.15, 123.43, -2.33, -2.07
2021/7/3, 08:48:31:00, 44.614815, 33.424370, 2.80, 2.95, 115.49, 124.11, -3.94, -0.18
2021/7/3, 08:48:31:00, 44.614815, 33.424370, 2.80, 2.80, 115.49, 124.66, -3.80, 1.12
2021/7/3, 08:48:32:00, 44.614803, 33.424397, 2.53, 2.69, 118.95, 125.23, -2.78, 2.80
2021/7/3, 08:48:32:00, 44.614803, 33.424397, 2.53, 2.52, 118.95, 123.72, -2.99, 5.55
2021/7/3, 08:48:33:00, 44.614792, 33.424423, 2.27, 2.42, 119.85, 123.16, -3.23, 8.22
2021/7/3, 08:48:33:00, 44.614792, 33.424423, 2.27, 2.26, 119.85, 125.43, -3.77, 2.32
2021/7/3, 08:48:34:00, 44.614780, 33.424446, 2.20, 2.24, 120.64, 124.29, -2.82, 2.72
2021/7/3, 08:48:34:00, 44.614780, 33.424446, 2.20, 2.19, 120.64, 121.13, -2.23, 5.22
2021/7/3, 08:48:35:00, 44.614769, 33.424473, 2.29, 2.24, 122.20, 118.59, -2.19, 9.26
2021/7/3, 08:48:35:00, 44.614769, 33.424473, 2.29, 2.29, 122.20, 119.21, -3.16, 6.33
2021/7/3, 08:48:36:00, 44.614761, 33.424500, 2.66, 2.46, 115.26, 120.67, -3.39, 0.15
2021/7/3, 08:48:36:00, 44.614761, 33.424500, 2.66, 2.66, 115.26, 121.84, -3.51, 1.63
2021/7/3, 08:48:37:00, 44.614746, 33.424534, 3.10, 2.90, 120.82, 122.06, -4.04, 3.96
2021/7/3, 08:48:37:00, 44.614746, 33.424534, 3.10, 3.11, 120.82, 122.05, -2.44, 10.79
2021/7/3, 08:48:38:00, 44.614731, 33.424568, 3.24, 3.19, 122.07, 124.97, -4.65, 3.15
2021/7/3, 08:48:38:00, 44.614731, 33.424568, 3.24, 3.26, 122.07, 126.15, -4.44, 2.78
2021/7/3, 08:48:39:00, 44.614716, 33.424603, 3.35, 3.31, 122.30, 127.41, -4.19, -1.83
2021/7/3, 08:48:39:00, 44.614716, 33.424603, 3.35, 3.35, 122.30, 129.20, -5.12, -3.53
2021/7/3, 08:48:40:00, 44.614700, 33.424637, 3.20, 3.27, 125.46, 128.64, -4.32, -0.64
2021/7/3, 08:48:40:00, 44.614700, 33.424637, 3.20, 3.21, 125.46, 128.18, -3.67, 3.75
2021/7/3, 08:48:41:00, 44.614681, 33.424667, 2.97, 3.06, 126.63, 126.32, -3.99, 9.16
2021/7/3, 08:48:41:00, 44.614681, 33.424667, 2.97, 2.96, 126.63, 126.82, -5.55, 4.29
2021/7/3, 08:48:42:00, 44.614670, 33.424698, 2.78, 2.86, 122.17, 126.46, -5.32, -0.01
2021/7/3, 08:48:42:00, 44.614670, 33.424698, 2.78, 2.79, 122.17, 125.93, -6.21, -1.84
2021/7/3, 08:48:43:00, 44.614655, 33.424728, 2.84, 2.79, 122.96, 127.16, -2.37, 1.05
2021/7/3, 08:48:43:00, 44.614655, 33.424728, 2.84, 2.85, 122.96, 129.48, -5.87, -8.88
2021/7/3, 08:48:44:00, 44.614643, 33.424759, 2.84, 2.83, 122.96, 130.11, -4.68, -13.34
2021/7/3, 08:48:44:00, 44.614643, 33.424759, 2.84, 2.82, 122.96, 131.55, -1.53, -11.83
2021/7/3, 08:48:45:00, 44.614624, 33.424789, 2.84, 2.84, 122.96, 130.46, -2.58, 2.04
2021/7/3, 08:48:45:00, 44.614624, 33.424789, 2.84, 2.84, 122.96, 127.66, -2.30, 1.68
2021/7/3, 08:48:46:00, 44.614605, 33.424820, 2.84, 2.85, 122.96, 122.73, -3.64, 10.38
2021/7/3, 08:48:46:00, 44.614605, 33.424820, 2.84, 2.79, 122.96, 126.38, -1.98, 13.62
2021/7/3, 08:48:47:00, 44.614590, 33.424858, 2.84, 2.84, 122.96, 130.02, -2.04, -2.75
2021/7/3, 08:48:47:00, 44.614590, 33.424858, 2.84, 2.81, 122.96, 133.25, -2.21, -3.00
2021/7/3, 08:48:48:00, 44.614571, 33.424892, 2.84, 2.83, 122.96, 135.12, -4.70, -6.95
2021/7/3, 08:48:48:00, 44.614571, 33.424892, 2.84, 2.82, 122.96, 134.13, -3.69, -6.56
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.85, 122.96, 131.23, -3.57, 3.00
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.87, 122.96, 133.21, -3.32, -3.02
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.86, 122.96, 133.07, -4.22, 0.27
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.83, 122.96, 130.55, -1.80, 5.00
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.94, 122.96, 124.86, -5.90, -9.87
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.81, 122.96, 119.89, -2.83, -0.52
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.85, 122.96, 107.71, -5.99, -2.22
2021/7/3, 08:48:49:00, 44.614552, 33.424923, 2.84, 2.81, 122.96, 95.17, -4.15, 0.91
2021/7/3, 08:48:53:00, 44.614491, 33.425026, 2.78, 2.90, 123.73, 77.21, -12.10, 8.16
2021/7/3, 08:48:53:00, 44.614491, 33.425026, 2.78, 2.76, 123.73, 62.10, -7.57, 9.80
2021/7/3, 08:48:54:00, 44.614483, 33.425060, 3.05, 3.07, 109.16, 54.35, -9.14, 26.01
2021/7/3, 08:48:54:00, 44.614483, 33.425060, 3.05, 3.06, 109.16, 46.19, -8.01, 19.86
2021/7/3, 08:48:55:00, 44.614487, 33.425091, 2.43, 2.49, 74.96, 38.32, -3.99, 14.62
2021/7/3, 08:48:55:00, 44.614487, 33.425091, 2.43, 2.49, 74.96, 29.83, -1.37, 26.79
2021/7/3, 08:48:56:00, 44.614502, 33.425110, 2.33, 2.33, 44.75, 26.21, -3.61, 17.46
2021/7/3, 08:48:56:00, 44.614502, 33.425110, 2.33, 2.36, 44.75, 21.08, -0.43, 14.40
2021/7/3, 08:48:57:00, 44.614521, 33.425114, 2.18, 2.19, 15.67, 19.09, 0.50, 11.85
2021/7/3, 08:48:57:00, 44.614521, 33.425114, 2.18, 2.24, 15.67, 21.89, -2.88, 5.84
2021/7/3, 08:48:58:00, 44.614540, 33.425110, 1.84, 1.90, 355.09, 19.82, -0.59, 2.22
2021/7/3, 08:48:58:00, 44.614540, 33.425110, 1.84, 1.87, 355.09, 18.92, -3.63, 2.70
2021/7/3, 08:48:59:00, 44.614555, 33.425110, 1.91, 1.90, 357.38, 20.59, -1.61, 0.92
2021/7/3, 08:48:59:00, 44.614555, 33.425110, 1.91, 1.89, 357.38, 18.37, -1.91, 5.96
2021/7/3, 08:49:00:00, 44.614571, 33.425110, 1.45, 1.57, 359.22, 17.08, -3.13, 6.36
2021/7/3, 08:49:01:00, 44.614586, 33.425110, 1.77, 1.43, 2.74, 18.64, -2.26, 8.74
2021/7/3, 08:49:01:00, 44.614586, 33.425110, 1.77, 1.68, 2.74, 17.73, -2.57, 7.48
2021/7/3, 08:49:02:00, 44.614601, 33.425110, 1.87, 1.79, 357.29, 18.76, -3.50, 6.59
2021/7/3, 08:49:02:00, 44.614601, 33.425110, 1.87, 1.84, 357.29, 13.79, -4.30, 1.87
2021/7/3, 08:49:03:00, 44.614616, 33.425110, 1.66, 1.86, 359.87, 18.10, 0.47, 11.24
2021/7/3, 08:49:03:00, 44.614616, 33.425110, 1.66, 1.73, 359.87, 23.51, -4.01, 3.71
2021/7/3, 08:49:04:00, 44.614632, 33.425106, 1.65, 1.64, 354.33, 15.08, -5.47, -4.62
2021/7/3, 08:49:04:00, 44.614632, 33.425106, 1.65, 1.66, 354.33, 24.79, -4.34, 4.43
2021/7/3, 08:49:05:00, 44.614647, 33.425106, 1.84, 1.66, 357.80, 22.39, -3.41, 4.23
2021/7/3, 08:49:05:00, 44.614647, 33.425106, 1.84, 1.81, 357.80, 24.28, -4.94, 5.50
2021/7/3, 08:49:06:00, 44.614666, 33.425110, 2.00, 1.84, 5.68, 22.06, -2.04, 7.40
2021/7/3, 08:49:06:00, 44.614666, 33.425110, 2.00, 1.97, 5.68, 26.44, -4.30, 11.37
2021/7/3, 08:49:07:00, 44.614685, 33.425114, 2.18, 2.02, 9.00, 29.27, -3.16, 11.63
2021/7/3, 08:49:07:00, 44.614685, 33.425114, 2.18, 2.16, 9.00, 28.47, -5.57, 7.86
2021/7/3, 08:49:08:00, 44.614704, 33.425117, 2.14, 2.17, 11.44, 26.28, -3.59, 9.87
2021/7/3, 08:49:08:00, 44.614704, 33.425117, 2.14, 2.16, 11.44, 31.32, -3.11, 10.07
2021/7/3, 08:49:09:00, 44.614727, 33.425121, 2.45, 2.20, 6.81, 28.10, -3.26, 3.13
2021/7/3, 08:49:09:00, 44.614727, 33.425121, 2.45, 2.41, 6.81, 25.23, -2.90, 2.22
2021/7/3, 08:49:10:00, 44.614750, 33.425125, 2.44, 2.44, 6.93, 28.70, -2.74, 6.07
2021/7/3, 08:49:10:00, 44.614750, 33.425125, 2.44, 2.46, 6.93, 22.77, -3.69, -0.64
2021/7/3, 08:49:11:00, 44.614773, 33.425129, 2.59, 2.44, 8.59, 24.78, -0.51, 4.34
2021/7/3, 08:49:11:00, 44.614773, 33.425129, 2.59, 2.59, 8.59, 25.13, -5.52, 1.31
2021/7/3, 08:49:12:00, 44.614796, 33.425133, 2.61, 2.55, 5.41, 19.41, 1.28, 2.88
2021/7/3, 08:49:12:00, 44.614796, 33.425133, 2.61, 2.65, 5.41, 21.31, -4.33, -1.08
2021/7/3, 08:49:13:00, 44.614815, 33.425137, 2.19, 2.48, 1.97, 13.65, -4.95, -11.03
2021/7/3, 08:49:13:00, 44.614815, 33.425137, 2.19, 2.27, 1.97, 21.49, -7.58, -0.02
2021/7/3, 08:49:14:00, 44.614838, 33.425133, 2.27, 2.18, 357.46, 25.61, -3.50, -7.62
2021/7/3, 08:49:14:00, 44.614838, 33.425133, 2.27, 2.30, 357.46, 20.02, -5.84, -12.19
2021/7/3, 08:49:15:00, 44.614857, 33.425133, 2.16, 2.21, 0.14, 22.16, -1.24, -7.47
2021/7/3, 08:49:15:00, 44.614857, 33.425133, 2.16, 2.18, 0.14, 22.90, -5.52, -9.42
2021/7/3, 08:49:16:00, 44.614876, 33.425137, 1.98, 2.09, 2.51, 28.39, -3.46, -8.97
2021/7/3, 08:49:16:00, 44.614876, 33.425137, 1.98, 1.99, 2.51, 29.83, -4.14, -7.03
2021/7/3, 08:49:17:00, 44.614895, 33.425140, 2.16, 2.04, 6.76, 28.24, -4.78, -9.15
2021/7/3, 08:49:17:00, 44.614895, 33.425140, 2.16, 2.15, 6.76, 33.45, -5.90, -3.27
2021/7/3, 08:49:18:00, 44.614914, 33.425148, 2.33, 2.22, 14.55, 38.77, -2.93, -0.42
2021/7/3, 08:49:18:00, 44.614914, 33.425148, 2.33, 2.33, 14.55, 35.27, -4.46, -3.07
2021/7/3, 08:49:19:00, 44.614933, 33.425156, 2.30, 2.32, 18.38, 40.25, -3.26, 1.47
2021/7/3, 08:49:19:00, 44.614933, 33.425156, 2.30, 2.33, 18.38, 39.95, -4.95, -4.00
2021/7/3, 08:49:20:00, 44.614952, 33.425163, 2.36, 2.32, 16.56, 38.37, -3.56, 2.81
2021/7/3, 08:49:20:00, 44.614952, 33.425163, 2.36, 2.37, 16.56, 40.74, -4.38, 1.64
2021/7/3, 08:49:21:00, 44.614975, 33.425175, 2.59, 2.48, 19.88, 38.13, -3.82, 0.83
2021/7/3, 08:49:21:00, 44.614975, 33.425175, 2.59, 2.59, 19.88, 38.34, -3.89, 3.94
2021/7/3, 08:49:22:00, 44.614998, 33.425190, 2.66, 2.65, 22.70, 40.05, -4.09, 4.47
2021/7/3, 08:49:22:00, 44.614998, 33.425190, 2.66, 2.67, 22.70, 33.57, -3.16, -0.29
2021/7/3, 08:49:23:00, 44.615017, 33.425201, 2.59, 2.62, 25.61, 39.59, -4.25, 16.44
2021/7/3, 08:49:23:00, 44.615017, 33.425201, 2.59, 2.61, 25.61, 38.73, -2.93, 7.73
2021/7/3, 08:49:24:00, 44.615040, 33.425213, 2.55, 2.55, 14.23, 31.45, -1.44, 6.95
2021/7/3, 08:49:24:00, 44.615040, 33.425213, 2.55, 2.56, 14.23, 33.49, -5.39, 7.65
2021/7/3, 08:49:25:00, 44.615063, 33.425220, 2.50, 2.51, 14.05, 31.05, -2.74, 10.31
2021/7/3, 08:49:25:00, 44.615063, 33.425220, 2.50, 2.51, 14.05, 36.34, -3.16, 4.45
2021/7/3, 08:49:26:00, 44.615086, 33.425224, 2.63, 2.54, 8.76, 30.89, -1.73, 0.27
2021/7/3, 08:49:26:00, 44.615086, 33.425224, 2.63, 2.65, 8.76, 34.60, -6.06, -1.02
2021/7/3, 08:49:27:00, 44.615108, 33.425228, 2.34, 2.43, 10.42, 31.78, -5.13, -7.82
2021/7/3, 08:49:27:00, 44.615108, 33.425228, 2.34, 2.38, 10.42, 35.59, -6.83, -1.14
2021/7/3, 08:49:28:00, 44.615128, 33.425240, 2.40, 2.34, 15.39, 35.52, -4.90, -2.18
2021/7/3, 08:49:28:00, 44.615128, 33.425240, 2.40, 2.45, 15.39, 34.28, -6.22, 4.37
2021/7/3, 08:49:29:00, 44.615147, 33.425251, 2.38, 2.33, 21.31, 32.54, -2.04, 8.21
2021/7/3, 08:49:29:00, 44.615147, 33.425251, 2.38, 2.38, 21.31, 40.83, -3.77, 10.87
2021/7/3, 08:49:30:00, 44.615170, 33.425259, 2.43, 2.43, 16.47, 34.73, -4.26, 4.71
2021/7/3, 08:49:30:00, 44.615170, 33.425259, 2.43, 2.42, 16.47, 28.52, -4.53, 3.12
2021/7/3, 08:49:31:00, 44.615192, 33.425266, 2.75, 2.65, 16.93, 36.72, -2.08, 11.15
2021/7/3, 08:49:31:00, 44.615192, 33.425266, 2.75, 2.76, 16.93, 40.57, -3.22, 4.96
2021/7/3, 08:49:32:00, 44.615215, 33.425274, 2.63, 2.67, 6.67, 29.61, -3.00, -5.85
2021/7/3, 08:49:32:00, 44.615215, 33.425274, 2.63, 2.66, 6.67, 35.28, -5.99, 3.31
2021/7/3, 08:49:33:00, 44.615238, 33.425282, 2.63, 2.60, 15.34, 31.62, -3.81, 2.21
2021/7/3, 08:49:33:00, 44.615238, 33.425282, 2.63, 2.63, 15.34, 39.47, -3.84, 10.71
2021/7/3, 08:49:34:00, 44.615261, 33.425293, 2.66, 2.66, 21.11, 40.51, -3.99, 9.59
2021/7/3, 08:49:34:00, 44.615261, 33.425293, 2.66, 2.68, 21.11, 35.05, -5.14, 4.27
2021/7/3, 08:49:35:00, 44.615284, 33.425301, 2.69, 2.66, 13.10, 29.77, -0.95, 0.11
2021/7/3, 08:49:35:00, 44.615284, 33.425301, 2.69, 2.68, 13.10, 36.27, -4.83, 3.69
2021/7/3, 08:49:36:00, 44.615307, 33.425312, 2.58, 2.63, 18.78, 42.65, -2.16, 6.09
2021/7/3, 08:49:36:00, 44.615307, 33.425312, 2.58, 2.60, 18.78, 36.43, -6.49, -8.93
2021/7/3, 08:49:37:00, 44.615330, 33.425320, 2.61, 2.63, 10.94, 34.78, -6.04, 1.60
2021/7/3, 08:49:37:00, 44.615330, 33.425320, 2.61, 2.60, 10.94, 35.82, -2.24, 6.05
2021/7/3, 08:49:38:00, 44.615353, 33.425331, 2.87, 2.79, 20.01, 42.01, -2.66, 8.61
2021/7/3, 08:49:38:00, 44.615353, 33.425331, 2.87, 2.87, 20.01, 40.14, -3.78, 4.20
2021/7/3, 08:49:39:00, 44.615376, 33.425343, 2.82, 2.84, 18.89, 36.07, -7.18, 0.11
2021/7/3, 08:49:39:00, 44.615376, 33.425343, 2.82, 2.82, 18.89, 40.28, -3.64, 6.55
2021/7/3, 08:49:40:00, 44.615402, 33.425358, 2.93, 2.90, 23.63, 41.67, -4.00, 8.30
2021/7/3, 08:49:40:00, 44.615402, 33.425358, 2.93, 2.95, 23.63, 40.63, -5.33, 3.38
2021/7/3, 08:49:41:00, 44.615429, 33.425369, 3.15, 3.13, 14.54, 33.61, -4.53, -1.36
2021/7/3, 08:49:41:00, 44.615429, 33.425369, 3.15, 3.13, 14.54, 31.26, -3.55, 8.72
2021/7/3, 08:49:42:00, 44.615452, 33.425385, 2.92, 2.96, 24.95, 45.45, -4.51, 7.51
2021/7/3, 08:49:42:00, 44.615452, 33.425385, 2.92, 2.92, 24.95, 48.10, -4.26, 5.44
2021/7/3, 08:49:43:00, 44.615475, 33.425396, 2.82, 2.85, 17.48, 38.72, -6.70, -5.32
2021/7/3, 08:49:43:00, 44.615475, 33.425396, 2.82, 2.78, 17.48, 40.69, -4.17, -1.09
2021/7/3, 08:49:44:00, 44.615501, 33.425411, 2.97, 2.94, 22.92, 46.74, -5.58, 4.45
2021/7/3, 08:49:44:00, 44.615501, 33.425411, 2.97, 2.97, 22.92, 44.69, -4.75, 0.32
2021/7/3, 08:49:45:00, 44.615524, 33.425426, 2.93, 2.91, 26.05, 40.18, -4.04, 4.49
2021/7/3, 08:49:46:00, 44.615547, 33.425446, 2.87, 2.94, 30.57, 44.84, -5.48, 7.34
2021/7/3, 08:49:46:00, 44.615547, 33.425446, 2.87, 2.88, 30.57, 44.19, -3.44, 12.80
2021/7/3, 08:49:47:00, 44.615570, 33.425457, 2.87, 2.88, 21.61, 35.26, -4.25, 10.37
2021/7/3, 08:49:47:00, 44.615570, 33.425457, 2.87, 2.86, 21.61, 37.43, -0.55, 15.59
2021/7/3, 08:49:48:00, 44.615593, 33.425468, 2.73, 2.88, 17.41, 35.01, -0.73, 18.33
2021/7/3, 08:49:48:00, 44.615593, 33.425468, 2.73, 2.75, 17.41, 32.57, -3.33, 13.90
2021/7/3, 08:49:49:00, 44.615616, 33.425476, 2.73, 2.69, 12.07, 28.35, -0.51, 7.77
2021/7/3, 08:49:49:00, 44.615616, 33.425476, 2.73, 2.77, 12.07, 30.78, -6.28, 0.78
2021/7/3, 08:49:50:00, 44.615643, 33.425484, 2.65, 2.72, 10.59, 29.69, -2.68, 3.78
2021/7/3, 08:49:50:00, 44.615643, 33.425484, 2.65, 2.65, 10.59, 28.87, -5.10, 2.23
2021/7/3, 08:49:51:00, 44.615665, 33.425488, 2.76, 2.64, 9.62, 30.98, -2.62, 4.56
2021/7/3, 08:49:51:00, 44.615665, 33.425488, 2.76, 2.76, 9.62, 30.15, -5.65, 2.03
2021/7/3, 08:49:52:00, 44.615688, 33.425491, 2.70, 2.77, 6.98, 27.84, -3.08, 0.46
2021/7/3, 08:49:52:00, 44.615688, 33.425491, 2.70, 2.69, 6.98, 26.92, -0.77, 6.27
2021/7/3, 08:49:53:00, 44.615715, 33.425495, 2.68, 2.71, 6.13, 28.77, -8.05, 1.14
2021/7/3, 08:49:53:00, 44.615715, 33.425495, 2.68, 2.63, 6.13, 24.70, -4.56, 1.31
2021/7/3, 08:49:54:00, 44.615738, 33.425503, 2.62, 2.66, 8.67, 30.23, -2.87, 5.49
2021/7/3, 08:49:54:00, 44.615738, 33.425503, 2.62, 2.64, 8.67, 28.01, -4.78, -1.05
2021/7/3, 08:49:55:00, 44.615761, 33.425507, 2.74, 2.60, 6.28, 23.68, -0.61, -0.15
